Date,Open,High,Low,Close,Adj Close,Volume
2010-03-17,42.463768005371094,43.18840408325195,42.31884002685547,43.04347610473633,39.53565979003906,72105
2010-03-18,43.04347610473633,43.4782600402832,42.60869598388672,42.8985481262207,39.402549743652344,101085
2010-03-19,43.04347610473633,44.34782409667969,42.8985481262207,43.91304397583008,40.33436584472656,194235
2010-03-22,43.91304397583008,43.91304397583008,43.04347610473633,43.33333206176758,39.80189514160156,77625
2010-03-23,44.20289611816406,45.9420280456543,43.76811599731445,44.92753601074219,41.26618194580078,473685
2010-03-24,45.21739196777344,45.50724411010742,44.49275207519531,44.63768005371094,40.99995040893555,142830
2010-03-25,43.91304397583008,44.49275207519531,43.4782600402832,43.76811599731445,40.20124816894531,110055
2010-03-26,43.76811599731445,44.92753601074219,43.76811599731445,44.92753601074219,41.26618194580078,175950
2010-03-29,44.92753601074219,45.50724411010742,44.63768005371094,45.3623161315918,41.66552734375,131790
2010-03-30,45.65217208862305,45.65217208862305,44.92753601074219,45.07246398925781,41.39929962158203,102465
2010-03-31,44.63768005371094,45.3623161315918,44.0579719543457,44.20289611816406,40.60059356689453,95910
2010-04-01,44.63768005371094,46.666664123535156,44.34782409667969,46.37681198120117,42.597354888916016,337755
2010-04-02,47.246376037597656,49.275360107421875,46.23188400268555,49.275360107421875,45.259681701660156,413655
2010-04-06,50.72463607788086,52.60869598388672,50.72463607788086,52.60869598388672,48.32136917114258,1769160
2010-04-07,52.60869598388672,55.9420280456543,52.173912048339844,52.463768005371094,48.188255310058594,2433975
2010-04-08,52.463768005371094,53.62318801879883,50.72463607788086,50.869564056396484,46.723968505859375,623760
2010-04-09,50.869564056396484,52.8985481262207,50.869564056396484,50.869564056396484,46.723968505859375,476790
2010-04-12,51.01449203491211,53.33333206176758,51.01449203491211,51.594200134277344,47.389549255371094,424005
2010-04-13,51.594200134277344,53.18840408325195,50.869564056396484,51.30434799194336,47.123321533203125,393990
2010-04-14,51.30434799194336,52.02898406982422,50.72463607788086,51.30434799194336,47.123321533203125,345690
2010-04-15,51.594200134277344,52.31884002685547,49.855072021484375,49.855072021484375,45.792152404785156,264615
2010-04-16,50.0,50.72463607788086,49.855072021484375,50.144927978515625,46.058387756347656,243570
2010-04-19,47.246376037597656,48.69565200805664,46.666664123535156,46.666664123535156,42.863582611083984,287730
2010-04-20,46.956520080566406,47.82608413696289,45.79710006713867,46.37681198120117,42.597354888916016,130755
2010-04-21,46.956520080566406,48.11594009399414,46.666664123535156,46.956520080566406,43.129817962646484,119370
2010-04-22,47.246376037597656,47.82608413696289,46.5217399597168,47.68115997314453,43.7953987121582,101430
2010-04-23,47.68115997314453,51.01449203491211,47.68115997314453,49.565216064453125,45.525917053222656,357420
2010-04-26,50.72463607788086,51.884056091308594,49.71014404296875,49.855072021484375,45.792152404785156,307050
2010-04-27,49.855072021484375,50.579708099365234,48.550724029541016,48.69565200805664,44.72721862792969,148350
2010-04-28,46.666664123535156,47.971012115478516,46.666664123535156,47.971012115478516,44.06163024902344,127995
2010-04-29,48.11594009399414,48.98550796508789,47.68115997314453,48.11594009399414,44.19474792480469,132480
2010-04-30,48.98550796508789,48.98550796508789,46.81159210205078,46.956520080566406,43.129817962646484,166980
2010-05-03,46.5217399597168,46.956520080566406,46.37681198120117,46.37681198120117,42.597354888916016,79350
2010-05-04,46.5217399597168,47.246376037597656,46.37681198120117,46.37681198120117,42.597354888916016,47955
2010-05-05,44.92753601074219,45.50724411010742,43.76811599731445,43.76811599731445,40.20124816894531,140760
2010-05-06,40.72463607788086,43.4782600402832,40.72463607788086,42.173912048339844,38.736961364746094,140760
2010-05-07,41.30434799194336,41.884056091308594,40.0,41.884056091308594,38.470726013183594,113160
2010-05-10,42.02898406982422,43.4782600402832,41.594200134277344,43.18840408325195,39.66878128051758,91770
2010-05-11,43.4782600402832,44.0579719543457,42.753623962402344,42.8985481262207,39.402549743652344,80730
2010-05-12,43.4782600402832,44.34782409667969,43.4782600402832,43.76811599731445,40.20124816894531,67275
2010-05-13,44.34782409667969,44.63768005371094,43.76811599731445,44.20289611816406,40.60059356689453,64515
2010-05-14,44.20289611816406,44.34782409667969,43.4782600402832,43.76811599731445,40.20124816894531,64515
2010-05-17,43.4782600402832,46.81159210205078,42.8985481262207,46.81159210205078,42.99669647216797,171465
2010-05-18,50.0,50.0,49.275360107421875,50.0,45.92526626586914,1002915
2010-05-19,49.275360107421875,49.275360107421875,46.5217399597168,48.98550796508789,44.99345397949219,558210
2010-05-20,48.69565200805664,48.69565200805664,45.65217208862305,45.65217208862305,41.9317626953125,221145
2010-05-21,42.60869598388672,43.4782600402832,42.463768005371094,43.4782600402832,39.93501663208008,273240
2010-05-24,44.0579719543457,44.92753601074219,42.753623962402344,43.33333206176758,39.80189514160156,86940
2010-05-25,43.33333206176758,43.33333206176758,40.43478012084961,41.159420013427734,37.80514907836914,199755
2010-05-26,41.30434799194336,43.91304397583008,40.28985595703125,43.91304397583008,40.33436584472656,288765
2010-05-27,43.18840408325195,44.34782409667969,42.60869598388672,44.34782409667969,40.73371505737305,128685
2010-05-28,44.63768005371094,47.39130401611328,44.34782409667969,44.49275207519531,40.86682891845703,292215
2010-05-31,44.63768005371094,46.666664123535156,44.63768005371094,45.9420280456543,42.197998046875,325335
2010-06-01,46.08695602416992,46.666664123535156,45.07246398925781,45.9420280456543,42.197998046875,93840
2010-06-02,45.21739196777344,46.08695602416992,43.76811599731445,43.76811599731445,40.20124816894531,127995
2010-06-03,44.92753601074219,45.50724411010742,44.20289611816406,44.63768005371094,40.99995040893555,102465
2010-06-04,44.92753601074219,45.79710006713867,44.63768005371094,44.92753601074219,41.26618194580078,75900
2010-06-07,43.76811599731445,43.76811599731445,42.60869598388672,43.4782600402832,39.93501663208008,102465
2010-06-08,43.4782600402832,44.20289611816406,43.04347610473633,43.33333206176758,39.80189514160156,76935
2010-06-09,43.33333206176758,43.76811599731445,42.02898406982422,42.463768005371094,39.003196716308594,63480
2010-06-10,42.60869598388672,43.4782600402832,42.60869598388672,43.18840408325195,39.66878128051758,35535
2010-06-11,43.76811599731445,44.20289611816406,43.33333206176758,43.33333206176758,39.80189514160156,74175
2010-06-14,44.0579719543457,44.34782409667969,43.4782600402832,43.4782600402832,39.93501663208008,55200
2010-06-15,43.91304397583008,43.91304397583008,43.4782600402832,43.62318801879883,40.06813049316406,56925
2010-06-17,43.91304397583008,46.37681198120117,43.76811599731445,44.63768005371094,40.99995040893555,395370
2010-06-18,44.92753601074219,45.21739196777344,44.49275207519531,44.49275207519531,40.86682891845703,54165
2010-06-21,44.78260803222656,45.21739196777344,44.49275207519531,44.63768005371094,40.99995040893555,76245
2010-06-22,44.34782409667969,45.07246398925781,44.0579719543457,44.49275207519531,40.86682891845703,73830
2010-06-23,44.20289611816406,45.21739196777344,44.20289611816406,44.63768005371094,40.99995040893555,79695
2010-06-24,44.63768005371094,45.79710006713867,44.34782409667969,45.50724411010742,41.798648834228516,195960
2010-06-25,45.21739196777344,45.21739196777344,44.49275207519531,44.63768005371094,40.99995040893555,77625
2010-06-28,45.21739196777344,45.21739196777344,44.20289611816406,44.49275207519531,40.86682891845703,57615
2010-06-29,44.49275207519531,45.07246398925781,43.76811599731445,44.34782409667969,40.73371505737305,61755
2010-06-30,43.4782600402832,43.4782600402832,43.04347610473633,43.33333206176758,39.80189514160156,37260
2010-07-01,43.33333206176758,43.4782600402832,42.753623962402344,43.33333206176758,39.80189514160156,58995
2010-07-02,43.62318801879883,43.91304397583008,43.33333206176758,43.4782600402832,39.93501663208008,52440
2010-07-05,43.4782600402832,44.78260803222656,43.4782600402832,44.63768005371094,40.99995040893555,89355
2010-07-06,44.63768005371094,45.3623161315918,44.0579719543457,44.63768005371094,40.99995040893555,41400
2010-07-07,44.63768005371094,45.21739196777344,44.49275207519531,44.78260803222656,41.13306427001953,63480
2010-07-08,45.21739196777344,46.08695602416992,44.92753601074219,44.92753601074219,41.26618194580078,129720
2010-07-09,45.21739196777344,45.79710006713867,45.07246398925781,45.3623161315918,41.66552734375,53130
2010-07-12,45.9420280456543,48.40579605102539,45.9420280456543,47.39130401611328,43.52916717529297,470235
2010-07-13,48.11594009399414,48.11594009399414,46.23188400268555,46.37681198120117,42.597354888916016,230805
2010-07-14,46.956520080566406,47.39130401611328,46.5217399597168,46.666664123535156,42.863582611083984,101430
2010-07-15,46.37681198120117,47.39130401611328,46.37681198120117,46.37681198120117,42.597354888916016,118680
2010-07-16,46.37681198120117,46.37681198120117,45.21739196777344,45.50724411010742,41.798648834228516,80040
2010-07-19,45.50724411010742,46.666664123535156,45.3623161315918,45.65217208862305,41.9317626953125,129030
2010-07-20,45.65217208862305,46.5217399597168,45.65217208862305,45.79710006713867,42.064884185791016,75900
2010-07-21,46.08695602416992,46.23188400268555,45.65217208862305,46.08695602416992,42.33111572265625,73830
2010-07-22,46.08695602416992,46.37681198120117,45.50724411010742,46.08695602416992,42.33111572265625,40020
2010-07-23,46.23188400268555,47.246376037597656,46.23188400268555,46.81159210205078,42.99669647216797,151455
2010-07-26,46.956520080566406,47.536231994628906,46.81159210205078,46.81159210205078,42.99669647216797,185610
2010-07-27,46.956520080566406,47.10144805908203,46.23188400268555,46.23188400268555,42.4642333984375,74175
2010-07-28,46.37681198120117,46.81159210205078,45.79710006713867,46.08695602416992,42.33111572265625,84180
2010-07-29,46.956520080566406,47.246376037597656,46.37681198120117,46.956520080566406,43.129817962646484,133515
2010-07-30,46.956520080566406,49.565216064453125,46.956520080566406,49.13043212890625,45.126564025878906,698970
2010-08-02,52.463768005371094,52.463768005371094,51.449275970458984,52.463768005371094,48.188255310058594,2658915
2010-08-03,53.33333206176758,53.33333206176758,51.30434799194336,51.594200134277344,47.389549255371094,987045
2010-08-04,51.594200134277344,53.62318801879883,51.01449203491211,52.8985481262207,48.58760070800781,746580
2010-08-05,53.91304397583008,54.49275207519531,51.449275970458984,51.449275970458984,47.25643539428711,531990
2010-08-06,51.449275970458984,53.18840408325195,51.449275970458984,52.31884002685547,48.05513381958008,422970
2010-08-09,52.463768005371094,52.8985481262207,51.594200134277344,51.594200134277344,47.389549255371094,325680
2010-08-10,51.594200134277344,52.60869598388672,50.72463607788086,50.72463607788086,46.590850830078125,313605
2010-08-11,50.72463607788086,50.72463607788086,49.13043212890625,49.13043212890625,45.126564025878906,249090
2010-08-12,49.13043212890625,50.43478012084961,49.13043212890625,49.565216064453125,45.525917053222656,218040
2010-08-13,50.43478012084961,50.869564056396484,49.855072021484375,50.144927978515625,46.058387756347656,159735
2010-08-16,50.0,50.144927978515625,49.565216064453125,49.71014404296875,45.659034729003906,170085
2010-08-17,49.855072021484375,51.01449203491211,49.855072021484375,50.144927978515625,46.058387756347656,181125
2010-08-18,50.72463607788086,50.72463607788086,49.565216064453125,49.71014404296875,45.659034729003906,179745
2010-08-19,49.71014404296875,50.43478012084961,49.4202880859375,49.565216064453125,45.525917053222656,154215
2010-08-20,50.144927978515625,50.43478012084961,49.565216064453125,49.71014404296875,45.659034729003906,140760
2010-08-23,49.71014404296875,51.594200134277344,48.840579986572266,50.144927978515625,46.058387756347656,372600
2010-08-24,51.01449203491211,51.01449203491211,49.275360107421875,49.4202880859375,45.392799377441406,136275
2010-08-25,48.69565200805664,49.4202880859375,47.246376037597656,48.11594009399414,44.19474792480469,252540
2010-08-26,47.68115997314453,48.11594009399414,46.37681198120117,46.5217399597168,42.730464935302734,149385
2010-08-27,46.37681198120117,46.81159210205078,46.08695602416992,46.666664123535156,42.863582611083984,95565
2010-08-30,47.246376037597656,47.68115997314453,46.666664123535156,46.81159210205078,42.99669647216797,79350
2010-08-31,46.81159210205078,47.39130401611328,45.21739196777344,45.21739196777344,41.53242111206055,158700
2010-09-01,47.10144805908203,47.10144805908203,45.9420280456543,46.08695602416992,42.33111572265625,64860
2010-09-02,46.956520080566406,46.956520080566406,46.08695602416992,46.23188400268555,42.4642333984375,80385
2010-09-03,47.246376037597656,47.39130401611328,46.37681198120117,46.956520080566406,43.129817962646484,97980
2010-09-06,46.956520080566406,47.246376037597656,46.37681198120117,47.10144805908203,43.26293182373047,67965
2010-09-07,47.246376037597656,47.68115997314453,46.81159210205078,46.956520080566406,43.129817962646484,69690
2010-09-08,46.956520080566406,47.10144805908203,46.5217399597168,46.81159210205078,42.99669647216797,129720
2010-09-09,45.50724411010742,46.23188400268555,45.3623161315918,45.65217208862305,42.19301986694336,99015
2010-09-10,45.79710006713867,46.08695602416992,45.07246398925781,45.79710006713867,42.326969146728516,47265
2010-09-13,45.79710006713867,48.840579986572266,45.79710006713867,47.246376037597656,43.66643142700195,356040
2010-09-14,47.246376037597656,47.536231994628906,46.37681198120117,46.5217399597168,42.996700286865234,139380
2010-09-15,47.39130401611328,47.536231994628906,46.666664123535156,47.10144805908203,43.53248596191406,74865
2010-09-16,46.956520080566406,46.956520080566406,46.5217399597168,46.666664123535156,43.130645751953125,63135
2010-09-17,46.666664123535156,47.39130401611328,46.5217399597168,46.666664123535156,43.130645751953125,106260
2010-09-20,46.666664123535156,47.536231994628906,46.5217399597168,46.666664123535156,43.130645751953125,162150
2010-09-21,47.246376037597656,47.536231994628906,46.666664123535156,46.956520080566406,43.398536682128906,89355
2010-09-23,46.956520080566406,47.246376037597656,46.666664123535156,46.956520080566406,43.398536682128906,52095
2010-09-24,46.956520080566406,47.536231994628906,46.666664123535156,46.666664123535156,43.130645751953125,90045
2010-09-27,46.956520080566406,47.10144805908203,46.5217399597168,46.81159210205078,43.264591217041016,51060
2010-09-28,46.956520080566406,50.0,46.666664123535156,48.69565200805664,45.00589370727539,1124355
2010-09-29,48.69565200805664,48.69565200805664,47.82608413696289,48.550724029541016,44.8719482421875,184920
2010-09-30,48.40579605102539,48.40579605102539,47.82608413696289,47.971012115478516,44.336158752441406,84525
2010-10-01,47.82608413696289,48.40579605102539,47.82608413696289,48.260868072509766,44.60405349731445,60375
2010-10-04,48.260868072509766,48.260868072509766,47.246376037597656,47.246376037597656,43.66643142700195,49335
2010-10-05,47.246376037597656,47.246376037597656,46.666664123535156,46.666664123535156,43.130645751953125,71070
2010-10-06,46.81159210205078,47.246376037597656,46.81159210205078,46.81159210205078,43.264591217041016,63825
2010-10-07,47.39130401611328,47.536231994628906,46.666664123535156,46.666664123535156,43.130645751953125,57615
2010-10-08,46.666664123535156,47.10144805908203,46.666664123535156,46.81159210205078,43.264591217041016,27945
2010-10-11,47.10144805908203,47.246376037597656,46.666664123535156,46.956520080566406,43.398536682128906,57960
2010-10-12,47.10144805908203,47.10144805908203,46.666664123535156,46.81159210205078,43.264591217041016,57270
2010-10-13,46.81159210205078,46.956520080566406,46.37681198120117,46.37681198120117,42.86275863647461,51750
2010-10-14,46.666664123535156,46.666664123535156,46.37681198120117,46.37681198120117,42.86275863647461,56235
2010-10-15,46.37681198120117,46.666664123535156,45.79710006713867,45.9420280456543,42.46091842651367,54855
2010-10-18,45.9420280456543,45.9420280456543,44.63768005371094,44.78260803222656,41.389347076416016,92115
2010-10-19,44.49275207519531,44.78260803222656,44.0579719543457,44.34782409667969,40.98750686645508,71760
2010-10-20,43.91304397583008,44.63768005371094,43.4782600402832,44.34782409667969,40.98750686645508,32430
2010-10-21,44.34782409667969,44.78260803222656,44.0579719543457,44.49275207519531,41.12145233154297,22770
2010-10-22,44.49275207519531,46.37681198120117,44.0579719543457,45.50724411010742,42.059078216552734,209415
2010-10-25,45.9420280456543,45.9420280456543,45.3623161315918,45.50724411010742,42.059078216552734,54510
2010-10-26,45.50724411010742,45.65217208862305,45.07246398925781,45.50724411010742,42.059078216552734,34155
2010-10-27,45.21739196777344,45.65217208862305,44.92753601074219,45.21739196777344,41.79118728637695,48990
2010-10-28,45.21739196777344,45.65217208862305,44.92753601074219,45.21739196777344,41.79118728637695,18285
2010-10-29,44.92753601074219,45.9420280456543,44.63768005371094,44.63768005371094,41.255401611328125,45195
2010-11-01,44.92753601074219,45.07246398925781,44.20289611816406,44.20289611816406,40.85356140136719,35190
2010-11-02,44.20289611816406,44.20289611816406,43.4782600402832,43.4782600402832,40.18383026123047,44160
2010-11-03,44.34782409667969,44.34782409667969,40.43478012084961,40.43478012084961,37.37096405029297,153180
2010-11-04,40.144927978515625,40.144927978515625,38.98550796508789,39.275360107421875,36.29939270019531,188025
2010-11-05,39.4202880859375,39.855072021484375,39.4202880859375,39.71014404296875,36.70123291015625,55545
2010-11-08,39.565216064453125,39.71014404296875,37.82608413696289,37.971012115478516,35.093875885009766,42435
2010-11-09,38.550724029541016,39.13043212890625,38.260868072509766,38.69565200805664,35.763614654541016,31395
2010-11-10,38.69565200805664,38.840579986572266,38.260868072509766,38.40579605102539,35.4957160949707,44160
2010-11-11,38.40579605102539,39.275360107421875,38.40579605102539,38.840579986572266,35.89755630493164,26565
2010-11-12,38.98550796508789,39.13043212890625,38.550724029541016,38.550724029541016,35.62966537475586,32430
2010-11-15,38.550724029541016,38.69565200805664,37.971012115478516,38.11594009399414,35.22782516479492,18285
2010-11-16,38.550724029541016,38.69565200805664,38.40579605102539,38.40579605102539,35.4957160949707,8280
2010-11-17,37.82608413696289,38.40579605102539,37.68115997314453,38.11594009399414,35.22782516479492,13110
2010-11-18,38.260868072509766,38.69565200805664,38.260868072509766,38.550724029541016,35.62966537475586,5520
2010-11-19,38.550724029541016,38.840579986572266,38.11594009399414,38.11594009399414,35.22782516479492,20700
2010-11-22,38.11594009399414,38.40579605102539,37.971012115478516,38.40579605102539,35.4957160949707,21390
2010-11-23,38.840579986572266,38.840579986572266,38.260868072509766,38.260868072509766,35.36177444458008,25875
2010-11-24,38.40579605102539,38.840579986572266,38.260868072509766,38.260868072509766,35.36177444458008,11385
2010-11-25,38.40579605102539,38.69565200805664,38.11594009399414,38.40579605102539,35.4957160949707,27600
2010-11-26,38.550724029541016,39.13043212890625,38.260868072509766,38.40579605102539,35.4957160949707,18975
2010-11-29,38.550724029541016,38.840579986572266,37.971012115478516,38.260868072509766,35.36177444458008,52095
2010-11-30,38.40579605102539,39.565216064453125,38.40579605102539,38.69565200805664,35.763614654541016,92805
2010-12-01,38.550724029541016,39.565216064453125,38.550724029541016,39.275360107421875,36.29939270019531,52440
2010-12-02,40.0,40.0,39.4202880859375,39.565216064453125,36.56728744506836,64860
2010-12-03,39.71014404296875,40.0,39.71014404296875,39.855072021484375,36.835182189941406,36915
2010-12-06,40.0,40.28985595703125,39.4202880859375,39.4202880859375,36.43334197998047,47610
2010-12-07,39.4202880859375,40.0,39.13043212890625,40.0,36.9691276550293,55545
2010-12-08,40.28985595703125,41.30434799194336,39.855072021484375,41.01449203491211,37.90674591064453,147660
2010-12-09,41.01449203491211,41.449275970458984,40.579708099365234,41.159420013427734,38.04069519042969,123855
2010-12-10,41.159420013427734,41.594200134277344,41.159420013427734,41.449275970458984,38.30858612060547,66585
2010-12-13,41.449275970458984,41.73912811279297,41.159420013427734,41.73912811279297,38.57647705078125,81420
2010-12-14,41.73912811279297,42.02898406982422,40.72463607788086,40.72463607788086,37.63885498046875,58305
2010-12-15,40.72463607788086,41.159420013427734,40.0,40.0,36.9691276550293,46575
2010-12-16,39.565216064453125,40.0,39.4202880859375,40.0,36.9691276550293,48300
2010-12-17,40.43478012084961,40.43478012084961,39.71014404296875,39.855072021484375,36.835182189941406,16905
2010-12-20,40.28985595703125,40.28985595703125,39.71014404296875,39.855072021484375,36.835182189941406,35880
2010-12-21,40.0,40.0,39.855072021484375,40.0,36.9691276550293,12765
2010-12-22,40.579708099365234,40.869564056396484,40.144927978515625,40.72463607788086,37.63885498046875,36915
2010-12-23,41.449275970458984,41.449275970458984,40.869564056396484,40.869564056396484,37.772804260253906,97635
2010-12-24,41.30434799194336,41.449275970458984,40.72463607788086,40.869564056396484,37.772804260253906,41745
2010-12-27,40.869564056396484,41.01449203491211,40.43478012084961,40.43478012084961,37.37096405029297,44505
2010-12-28,40.72463607788086,40.869564056396484,40.0,40.0,36.9691276550293,30705
2010-12-29,40.144927978515625,40.28985595703125,39.855072021484375,39.855072021484375,36.835182189941406,22080
2010-12-30,39.565216064453125,39.855072021484375,39.4202880859375,39.565216064453125,36.56728744506836,41055
2010-12-31,39.71014404296875,39.855072021484375,39.4202880859375,39.565216064453125,36.56728744506836,21045
2011-01-03,39.565216064453125,40.0,39.275360107421875,39.71014404296875,36.70123291015625,36225
2011-01-04,40.43478012084961,40.43478012084961,39.4202880859375,39.71014404296875,36.70123291015625,44505
2011-01-05,39.4202880859375,39.565216064453125,39.13043212890625,39.4202880859375,36.43334197998047,51405
2011-01-06,39.4202880859375,39.855072021484375,39.275360107421875,39.855072021484375,36.835182189941406,26220
2011-01-07,40.0,40.0,39.4202880859375,39.4202880859375,36.43334197998047,31050
2011-01-10,39.13043212890625,39.71014404296875,39.13043212890625,39.71014404296875,36.70123291015625,49335
2011-01-11,39.71014404296875,39.855072021484375,39.4202880859375,39.565216064453125,36.56728744506836,47955
2011-01-12,39.71014404296875,40.144927978515625,39.565216064453125,39.565216064453125,36.56728744506836,36570
2011-01-13,40.144927978515625,40.144927978515625,39.565216064453125,39.855072021484375,36.835182189941406,70380
2011-01-14,40.0,40.72463607788086,39.565216064453125,40.72463607788086,37.63885498046875,80385
2011-01-17,41.159420013427734,43.4782600402832,41.159420013427734,42.02898406982422,38.8443717956543,976350
2011-01-18,42.31884002685547,42.31884002685547,41.159420013427734,41.449275970458984,38.30858612060547,113850
2011-01-19,42.02898406982422,42.02898406982422,40.869564056396484,40.869564056396484,37.772804260253906,60030
2011-01-20,40.579708099365234,40.869564056396484,40.28985595703125,40.579708099365234,37.50490951538086,81075
2011-01-21,40.28985595703125,40.579708099365234,40.28985595703125,40.28985595703125,37.23701858520508,21045
2011-01-24,41.159420013427734,41.30434799194336,40.28985595703125,40.28985595703125,37.23701858520508,44850
2011-01-25,40.28985595703125,40.869564056396484,40.28985595703125,40.28985595703125,37.23701858520508,21735
2011-01-26,40.579708099365234,40.579708099365234,40.28985595703125,40.43478012084961,37.37096405029297,19320
2011-01-27,40.579708099365234,40.72463607788086,40.28985595703125,40.43478012084961,37.37096405029297,19665
2011-01-28,40.43478012084961,40.579708099365234,40.28985595703125,40.43478012084961,37.37096405029297,31740
2011-02-08,40.869564056396484,40.869564056396484,40.144927978515625,40.869564056396484,37.772804260253906,39675
2011-02-09,40.869564056396484,41.01449203491211,40.28985595703125,41.01449203491211,37.90674591064453,21045
2011-02-10,40.72463607788086,40.72463607788086,40.144927978515625,40.72463607788086,37.63885498046875,36225
2011-02-11,40.43478012084961,40.72463607788086,39.565216064453125,40.72463607788086,37.63885498046875,36570
2011-02-14,40.579708099365234,40.579708099365234,39.71014404296875,39.855072021484375,36.835182189941406,32085
2011-02-15,40.0,40.0,39.71014404296875,39.855072021484375,36.835182189941406,10695
2011-02-16,39.855072021484375,40.579708099365234,39.565216064453125,40.0,36.9691276550293,42780
2011-02-17,39.855072021484375,40.72463607788086,39.855072021484375,40.144927978515625,37.10307312011719,54510
2011-02-18,40.144927978515625,40.72463607788086,40.144927978515625,40.579708099365234,37.50490951538086,22425
2011-02-21,40.72463607788086,40.72463607788086,40.0,40.28985595703125,37.23701858520508,34155
