Date,Open,High,Low,Close,Adj Close,Volume
2000-02-10,119.12540435791016,119.7835464477539,116.49282836914062,117.1509780883789,56.938629150390625,1466319
2000-02-11,117.80912017822266,123.07425689697266,117.1509780883789,118.4672622680664,57.578392028808594,2196606
2000-02-14,118.4672622680664,119.7835464477539,113.86015319824219,115.17644500732422,55.97895431518555,2012029
2000-02-15,114.51830291748047,117.80912017822266,114.51830291748047,115.17644500732422,55.97895431518555,1199389
2000-02-16,118.4672622680664,118.4672622680664,115.17644500732422,115.83458709716797,56.2988395690918,919244
2000-02-17,117.1509780883789,121.75797271728516,117.1509780883789,119.7835464477539,58.2181282043457,3790152
2000-02-18,123.07425689697266,125.04878997802734,119.7835464477539,120.44168853759766,58.53800964355469,4735536
2000-02-21,121.0998306274414,121.75797271728516,114.51830291748047,114.51830291748047,55.659080505371094,2289746
2000-02-22,113.86015319824219,116.49282836914062,111.88572692871094,115.17644500732422,55.97895431518555,1343345
2000-02-23,115.83458709716797,117.1509780883789,113.86015319824219,114.51830291748047,55.659080505371094,769832
2000-02-24,115.83458709716797,120.44168853759766,115.83458709716797,116.49282836914062,56.61875534057617,1942588
2000-02-25,117.80912017822266,121.0998306274414,116.49282836914062,117.1509780883789,56.938629150390625,2263156
2000-02-28,117.1509780883789,117.1509780883789,117.1509780883789,117.1509780883789,56.938629150390625,0
2000-02-29,119.7835464477539,121.75797271728516,117.80912017822266,119.7835464477539,58.2181282043457,2247211
2000-03-01,121.75797271728516,124.3906478881836,119.7835464477539,120.44168853759766,58.53800964355469,3073398
2000-03-02,121.0998306274414,122.4161148071289,119.7835464477539,122.4161148071289,59.49763870239258,2405373
2000-03-03,123.73250579833984,130.97207641601562,123.07425689697266,130.97207641601562,63.656070709228516,10879046
2000-03-06,148.74224853515625,148.74224853515625,142.16070556640625,148.74224853515625,72.29287719726562,11895440
2000-03-07,158.61448669433594,158.61448669433594,154.66552734375,158.61448669433594,77.091064453125,4631586
2000-03-08,169.14488220214844,169.14488220214844,163.22149658203125,169.14488220214844,82.2091064453125,1972920
2000-03-09,180.33351135253906,180.33351135253906,180.33351135253906,180.33351135253906,87.64710235595703,869602
2000-03-10,192.8383331298828,192.8383331298828,184.28236389160156,188.23133850097656,91.48565673828125,9546091
2000-03-13,184.28236389160156,184.28236389160156,175.06826782226562,175.06826782226562,85.08804321289062,5082661
2000-03-14,174.41012573242188,177.04269409179688,164.53787231445312,167.1704559326172,81.2494888305664,4305373
2000-03-15,155.9818115234375,177.04269409179688,155.9818115234375,156.6400604248047,76.13141632080078,2312614
2000-03-16,146.76771545410156,151.37481689453125,146.1095733642578,148.74224853515625,72.29287719726562,1566425
2000-03-17,153.3492431640625,158.61448669433594,146.76771545410156,158.61448669433594,77.091064453125,3527121
2000-03-20,153.3492431640625,169.14488220214844,153.3492431640625,169.14488220214844,82.2091064453125,4309738
2000-03-21,164.53787231445312,180.33351135253906,164.53787231445312,180.33351135253906,87.64710235595703,4278422
2000-03-22,180.33351135253906,187.57308959960938,176.38455200195312,182.96607971191406,88.92658996582031,3991419
2000-03-23,186.25680541992188,195.47100830078125,185.59866333007812,190.86390686035156,92.76517486572266,3897404
2000-03-24,190.86390686035156,190.86390686035156,184.28236389160156,184.94052124023438,89.8862533569336,2445361
2000-03-27,184.28236389160156,196.78729248046875,184.28236389160156,196.78729248046875,95.64409637451172,2138377
2000-03-28,200.73614501953125,200.73614501953125,187.57308959960938,192.8383331298828,93.72479248046875,1720119
2000-03-29,189.54762268066406,200.0780029296875,184.94052124023438,200.0780029296875,97.24346923828125,1958223
2000-03-30,200.0780029296875,207.3176727294922,197.4454345703125,197.4454345703125,95.96398162841797,3180288
2000-03-31,190.86390686035156,194.1546173095703,183.6242218017578,183.6242218017578,89.24647521972656,2438650
2000-04-03,183.6242218017578,183.6242218017578,183.6242218017578,183.6242218017578,89.24647521972656,0
2000-04-04,183.6242218017578,183.6242218017578,183.6242218017578,183.6242218017578,89.24647521972656,0
2000-04-05,180.9916534423828,184.28236389160156,174.41012573242188,175.06826782226562,85.08804321289062,3158847
2000-04-06,164.53787231445312,173.09384155273438,163.22149658203125,163.22149658203125,79.33019256591797,2194209
2000-04-07,158.61448669433594,169.8030242919922,156.6400604248047,167.1704559326172,81.2494888305664,3098011
2000-04-10,176.38455200195312,184.28236389160156,172.43569946289062,184.28236389160156,89.56635284423828,2657443
2000-04-11,184.28236389160156,196.129150390625,184.28236389160156,184.28236389160156,89.56635284423828,2405160
2000-04-12,180.9916534423828,184.28236389160156,171.77755737304688,171.77755737304688,83.4886703491211,1780424
2000-04-13,161.9051971435547,166.51231384277344,159.93077087402344,159.93077087402344,77.73079681396484,2214539
2000-04-14,149.400390625,153.3492431640625,148.74224853515625,148.74224853515625,72.29287719726562,2232445
2000-04-17,129.65579223632812,138.86988830566406,129.65579223632812,133.60475158691406,64.93562316894531,4772458
2000-04-18,140.84442138671875,142.81884765625,136.8954620361328,142.81884765625,69.41393280029297,3525518
2000-04-19,150.7166748046875,150.7166748046875,132.9466094970703,132.9466094970703,64.61573791503906,2978765
2000-04-20,130.97207641601562,135.5791778564453,125.04878997802734,132.28846740722656,64.29588317871094,1841270
2000-04-21,130.31393432617188,136.23731994628906,129.65579223632812,131.63021850585938,63.97594451904297,1123566
2000-04-24,131.63021850585938,132.28846740722656,125.04878997802734,125.04878997802734,60.77719497680664,1821921
2000-04-25,121.75797271728516,122.4161148071289,116.49282836914062,121.75797271728516,59.177764892578125,2228994
2000-04-26,121.75797271728516,123.07425689697266,113.86015319824219,117.80912017822266,57.258506774902344,1448314
2000-04-27,117.80912017822266,121.75797271728516,115.17644500732422,121.75797271728516,59.177764892578125,1553015
2000-04-28,125.04878997802734,129.65579223632812,120.44168853759766,128.99765014648438,62.696441650390625,2126282
2000-05-01,128.99765014648438,128.99765014648438,128.99765014648438,128.99765014648438,62.696441650390625,0
2000-05-02,123.73250579833984,125.04878997802734,117.1509780883789,117.1509780883789,56.938629150390625,779455
2000-05-03,109.25315856933594,109.25315856933594,109.25315856933594,109.25315856933594,53.10008239746094,392462
2000-05-04,102.0134506225586,107.93687438964844,102.0134506225586,102.0134506225586,49.58137893676758,1934032
2000-05-05,97.07733154296875,105.96234130859375,97.07733154296875,104.64605712890625,50.860897064208984,1935225
2000-05-08,104.64605712890625,107.27862548828125,103.98790740966797,107.27862548828125,52.14038848876953,1546756
2000-05-09,107.27862548828125,107.27862548828125,107.27862548828125,107.27862548828125,52.14038848876953,0
2000-05-10,107.27862548828125,107.27862548828125,107.27862548828125,107.27862548828125,52.14038848876953,0
2000-05-11,95.43195343017578,96.74824523925781,91.8121109008789,91.8121109008789,44.62323760986328,1047539
2000-05-12,92.7993392944336,97.73548126220703,92.7993392944336,95.10286712646484,46.22264099121094,1837508
2000-05-15,96.09009552001953,96.09009552001953,89.50858306884766,93.45748901367188,45.422943115234375,764269
2000-05-16,95.43195343017578,99.380859375,92.7993392944336,99.380859375,48.301856994628906,1650076
2000-05-17,105.96234130859375,105.96234130859375,105.96234130859375,105.96234130859375,51.50065231323242,321202
2000-05-18,113.20201110839844,113.20201110839844,111.22758483886719,113.20201110839844,55.01932907104492,5649188
2000-05-19,108.59501647949219,112.54386901855469,108.59501647949219,109.91130065917969,53.419944763183594,1873354
2000-05-22,102.6716079711914,106.6204833984375,100.03901672363281,101.35530853271484,49.26150131225586,885814
2000-05-23,103.32976531982422,105.30419921875,100.03901672363281,102.6716079711914,49.9012565612793,960852
2000-05-24,100.03901672363281,101.35530853271484,95.76102447509766,95.76102447509766,46.54252243041992,1314290
2000-05-25,95.76102447509766,97.40640258789062,89.50858306884766,89.50858306884766,43.503662109375,1872043
2000-05-26,86.8759765625,88.19227600097656,83.5852279663086,84.90151977539062,41.264503479003906,2578464
2000-05-29,83.5852279663086,89.83765411376953,82.92707061767578,88.19227600097656,42.86389923095703,1412135
2000-05-30,88.19227600097656,88.19227600097656,88.19227600097656,88.19227600097656,42.86389923095703,0
2000-05-31,90.82489013671875,92.7993392944336,88.8504409790039,92.47026824951172,44.94313430786133,2428207
2000-06-01,91.8121109008789,91.8121109008789,88.19227600097656,88.8504409790039,43.18378448486328,812913
2000-06-02,91.15396118164062,94.44471740722656,90.82489013671875,91.4830322265625,44.463294982910156,1690371
2000-06-05,95.43195343017578,95.43195343017578,92.14118194580078,93.45748901367188,45.422943115234375,1024080
2000-06-06,93.45748901367188,93.45748901367188,93.45748901367188,93.45748901367188,45.422943115234375,0
2000-06-07,91.4830322265625,98.0645523071289,91.4830322265625,97.40640258789062,47.34222412109375,1451490
2000-06-08,98.72270965576172,102.6716079711914,96.74824523925781,97.40640258789062,47.34222412109375,2207785
2000-06-09,98.39362335205078,98.72270965576172,94.77379608154297,96.74824523925781,47.022335052490234,1224642
2000-06-12,98.72270965576172,98.72270965576172,95.43195343017578,98.0645523071289,47.66209411621094,908605
2000-06-13,96.74824523925781,96.74824523925781,92.7993392944336,93.45748901367188,45.422943115234375,1131965
2000-06-14,93.78656005859375,95.10286712646484,88.19227600097656,91.15396118164062,44.30335998535156,1920835
2000-06-15,89.50858306884766,90.82489013671875,88.8504409790039,89.50858306884766,43.503662109375,577815
2000-06-16,91.4830322265625,95.10286712646484,90.82489013671875,93.78656005859375,45.5828742980957,2405800
2000-06-19,95.43195343017578,95.43195343017578,90.82489013671875,92.7993392944336,45.10305404663086,1381141
2000-06-20,93.45748901367188,94.77379608154297,92.14118194580078,92.14118194580078,44.78317642211914,896603
2000-06-21,92.7993392944336,96.09009552001953,92.14118194580078,95.43195343017578,46.38258743286133,1760993
2000-06-22,95.43195343017578,102.0134506225586,95.43195343017578,102.0134506225586,49.58137893676758,3807786
2000-06-23,102.0134506225586,104.64605712890625,100.03901672363281,102.0134506225586,49.58137893676758,3383263
2000-06-26,100.6971664428711,100.6971664428711,95.10286712646484,95.10286712646484,46.22264099121094,1931351
2000-06-27,92.47026824951172,92.47026824951172,88.52135467529297,88.52135467529297,43.023841857910156,2174311
2000-06-28,85.55967712402344,86.8759765625,82.59799194335938,84.90151977539062,41.264503479003906,1849817
2000-06-29,84.90151977539062,86.21782684326172,80.2944564819336,80.62354278564453,39.18528366088867,1161252
2000-06-30,80.62354278564453,82.2689208984375,76.67462921142578,80.62354278564453,39.18528366088867,1337078
2000-07-03,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-04,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-05,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-06,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-07,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-10,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-11,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-12,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-13,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-14,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-17,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-18,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-19,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-20,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-21,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-24,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-25,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-26,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-27,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-28,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-07-31,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-08-01,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-08-02,80.62354278564453,80.62354278564453,80.62354278564453,80.62354278564453,39.18528366088867,0
2000-08-03,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-04,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-07,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-08,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-09,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-10,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-11,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-14,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-15,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-16,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-17,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-18,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-21,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-22,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-23,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-24,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-25,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-28,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-29,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-30,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-08-31,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-01,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-04,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-05,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-06,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-07,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-08,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-11,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-12,62.01810836791992,62.01810836791992,62.01810836791992,62.01810836791992,30.37283706665039,0
2000-09-13,84.27628326416016,89.83765411376953,82.99288940429688,89.83765411376953,43.99721908569336,3197043
2000-09-14,91.54885864257812,92.40444946289062,87.27086639404297,87.69866943359375,42.94967269897461,5628819
2000-09-15,87.69866943359375,93.26004791259766,86.41526794433594,87.69866943359375,42.94967269897461,5240655
2000-09-18,84.7040786743164,87.27086639404297,84.27628326416016,85.13188171386719,41.69261932373047,2685844
2000-09-19,85.13188171386719,88.9820556640625,84.27628326416016,85.98748016357422,42.11163330078125,4097805
2000-09-20,89.40985870361328,89.83765411376953,79.99829864501953,79.99829864501953,39.17848587036133,4812197
2000-09-21,77.00370025634766,79.1427001953125,74.4369125366211,74.4369125366211,36.45484161376953,3381265
2000-09-22,69.73113250732422,71.87012481689453,69.30333709716797,69.30333709716797,33.94071578979492,1782335
2000-09-25,68.44774627685547,69.30333709716797,65.02535247802734,65.02535247802734,31.845605850219727,2054145
2000-09-26,64.16975402832031,69.30333709716797,60.74736785888672,68.44774627685547,33.52170181274414,3588372
2000-09-27,67.59214782714844,71.87012481689453,66.7365493774414,69.30333709716797,33.94071578979492,4070880
2000-09-28,68.44774627685547,71.01453399658203,67.16434478759766,68.87553405761719,33.73120880126953,2591185
2000-09-29,68.87553405761719,69.73113250732422,65.02535247802734,65.02535247802734,31.845605850219727,2262503
2000-10-02,59.89177322387695,61.60296630859375,56.89718246459961,56.89718246459961,27.86490821838379,2212490
2000-10-03,53.902591705322266,57.32498550415039,53.046993255615234,55.613792419433594,27.23638343811035,2458471
2000-10-04,53.902591705322266,53.902591705322266,53.902591705322266,53.902591705322266,26.39833641052246,93501
2000-10-05,52.191410064697266,53.902591705322266,52.191410064697266,52.61920166015625,25.769800186157227,1681877
2000-10-06,53.046993255615234,56.04158401489258,53.046993255615234,56.04158401489258,27.44588279724121,1958001
2000-10-09,57.32498550415039,59.89177322387695,55.613792419433594,56.04158401489258,27.44588279724121,4735876
2000-10-10,56.04158401489258,56.04158401489258,56.04158401489258,56.04158401489258,27.44588279724121,0
2000-10-11,54.33039474487305,54.33039474487305,54.33039474487305,54.33039474487305,26.607845306396484,402428
2000-10-12,50.90800857543945,53.046993255615234,50.90800857543945,50.90800857543945,24.9317626953125,1681841
2000-10-13,47.48561477661133,52.191410064697266,47.48561477661133,50.48020553588867,24.722248077392578,3265539
2000-10-16,50.48020553588867,50.48020553588867,50.48020553588867,50.48020553588867,24.722248077392578,0
2000-10-17,44.063232421875,46.20222473144531,44.063232421875,44.063232421875,21.57958984375,2204157
2000-10-18,40.98308181762695,40.98308181762695,40.98308181762695,40.98308181762695,20.071115493774414,244455
2000-10-19,38.15961837768555,38.15961837768555,38.15961837768555,38.15961837768555,18.68834686279297,186887
2000-10-20,38.245174407958984,40.81196212768555,36.876216888427734,38.50185012817383,18.8559513092041,5871247
2000-10-23,35.935062408447266,35.935062408447266,35.935062408447266,35.935062408447266,17.59889030456543,382189
2000-10-24,34.73723220825195,38.41629409790039,34.73723220825195,38.41629409790039,18.814050674438477,6496304
2000-10-25,39.271888732910156,41.068641662597656,39.271888732910156,41.068641662597656,20.113014221191406,5487884
2000-10-26,41.068641662597656,43.63543701171875,39.95636749267578,43.63543701171875,21.37008285522461,8210317
2000-10-27,43.63543701171875,43.63543701171875,43.63543701171875,43.63543701171875,21.37008285522461,0
2000-10-30,40.72640609741211,40.72640609741211,40.72640609741211,40.72640609741211,19.945405960083008,13327
2000-10-31,39.35744857788086,39.35744857788086,39.35744857788086,39.35744857788086,19.274974822998047,116646
2000-11-01,37.98849868774414,37.98849868774414,37.98849868774414,37.98849868774414,18.604541778564453,1033211
2000-11-02,36.705101013183594,37.98849868774414,36.705101013183594,37.56069564819336,18.39502716064453,3703029
2000-11-03,37.9029426574707,39.95636749267578,37.56069564819336,38.672969818115234,18.939756393432617,5821680
2000-11-06,36.10618209838867,36.10618209838867,36.10618209838867,36.10618209838867,17.68269157409668,532961
2000-11-07,34.90835189819336,37.47513961791992,34.90835189819336,35.0794677734375,17.17987060546875,4468950
2000-11-08,35.0794677734375,37.47513961791992,35.0794677734375,37.47513961791992,18.353132247924805,2957744
2000-11-09,38.33073425292969,40.041927337646484,37.47513961791992,40.041927337646484,19.610193252563477,5428450
2000-11-10,42.779842376708984,42.779842376708984,42.779842376708984,42.779842376708984,20.951061248779297,1593735
2000-11-13,42.3520393371582,44.918827056884766,40.213043212890625,43.20763397216797,21.160568237304688,12931780
2000-11-14,43.20763397216797,44.49103546142578,42.779842376708984,42.779842376708984,20.951061248779297,8705544
2000-11-15,44.918827056884766,44.918827056884766,39.78525161743164,39.78525161743164,19.48448944091797,6486964
2000-11-16,37.21846389770508,37.21846389770508,37.04733657836914,37.04733657836914,18.143617630004883,1437955
2000-11-17,34.48054885864258,37.04733657836914,34.48054885864258,35.935062408447266,17.59889030456543,4742608
2000-11-20,31.143722534179688,31.4003963470459,31.143722534179688,31.143722534179688,15.252372741699219,908137
2000-11-21,30.117008209228516,32.854915618896484,30.117008209228516,31.82819938659668,15.587591171264648,4468855
2000-11-22,31.82819938659668,33.3682746887207,31.314838409423828,31.4003963470459,15.37807559967041,6215976
2000-11-23,31.058162689208984,31.4003963470459,30.37368392944336,31.058162689208984,15.210474967956543,1970461
2000-11-24,31.65708351135254,33.19715881347656,31.65708351135254,33.19715881347656,16.258024215698242,3486726
2000-11-27,35.336143493652344,35.50727081298828,34.22386932373047,34.48054885864258,16.886550903320312,6671044
2000-11-28,34.394989013671875,36.10618209838867,34.13831329345703,34.90835189819336,17.0960693359375,7965907
2000-11-29,34.22386932373047,35.0794677734375,34.05275344848633,34.9939079284668,17.13796615600586,3546225
2000-11-30,35.592830657958984,35.67838668823242,33.79606628417969,33.79606628417969,16.55133628845215,4913288
2000-12-01,32.68379592895508,34.22386932373047,32.68379592895508,33.88162612915039,16.593236923217773,3146674
2000-12-04,32.34156036376953,32.854915618896484,31.999317169189453,31.999317169189453,15.671388626098633,1500706
2000-12-05,31.4859561920166,32.51268005371094,30.887046813964844,31.143722534179688,15.252372741699219,1976744
2000-12-06,32.76935577392578,32.854915618896484,30.117008209228516,30.117008209228516,14.749547958374023,4102509
2000-12-07,29.34697151184082,29.945890426635742,29.09028434753418,29.09028434753418,14.246719360351562,2213471
2000-12-08,28.234689712524414,28.91916847229004,28.14912986755371,28.14912986755371,13.785796165466309,1692971
2000-12-11,27.293533325195312,28.14912986755371,27.207975387573242,27.207975387573242,13.324872970581055,950710
2000-12-12,26.266820907592773,28.40581512451172,26.266820907592773,26.609054565429688,13.0315580368042,4238679
2000-12-13,26.609054565429688,28.40581512451172,26.609054565429688,28.40581512451172,13.911508560180664,4695545
2000-12-14,28.32025718688965,29.261411666870117,27.892454147338867,28.576934814453125,13.995307922363281,8095378
2000-12-15,28.32025718688965,28.32025718688965,27.635778427124023,27.635778427124023,13.534387588500977,1300941
2000-12-18,25.839017868041992,26.010135650634766,25.839017868041992,25.839017868041992,12.654438018798828,643994
2000-12-19,24.983421325683594,24.983421325683594,24.983421325683594,24.983421325683594,12.235417366027832,170025
2000-12-20,24.127826690673828,24.127826690673828,24.127826690673828,24.127826690673828,11.816396713256836,114199
2000-12-21,23.3577880859375,23.3577880859375,23.3577880859375,23.3577880859375,11.439276695251465,324921
2000-12-22,22.587751388549805,24.55562973022461,22.587751388549805,22.929996490478516,11.229768753051758,3935032
2000-12-25,22.929996490478516,22.929996490478516,22.929996490478516,22.929996490478516,11.229768753051758,0
2000-12-26,23.78559112548828,24.2133846282959,22.673309326171875,23.101112365722656,11.313573837280273,3495474
2000-12-27,23.186670303344727,23.956708908081055,22.758867263793945,23.956708908081055,11.732593536376953,5718606
2000-12-28,24.2133846282959,24.384502410888672,23.186670303344727,23.70003318786621,11.606889724731445,6823646
2000-12-29,22.929996490478516,22.929996490478516,22.929996490478516,22.929996490478516,11.229768753051758,650437
2001-01-01,22.929996490478516,22.929996490478516,22.929996490478516,22.929996490478516,11.229768753051758,0
2001-01-02,20.619882583618164,23.101112365722656,20.619882583618164,21.81771469116211,10.685039520263672,5009368
2001-01-03,20.363208770751953,23.27223014831543,20.363208770751953,23.101112365722656,11.313573837280273,6260280
2001-01-04,24.64118766784668,24.64118766784668,24.64118766784668,24.64118766784668,12.067811012268066,4130097
2001-01-05,26.352380752563477,26.352380752563477,26.352380752563477,26.352380752563477,12.905853271484375,3485169
2001-01-08,28.14912986755371,28.14912986755371,26.523496627807617,26.523496627807617,12.989655494689941,11529601
2001-01-09,26.694623947143555,28.32025718688965,26.694623947143555,28.32025718688965,13.86960506439209,7886542
2001-01-10,30.28812599182129,30.28812599182129,29.09028434753418,30.28812599182129,14.833353042602539,7883690
2001-01-11,30.887046813964844,31.57152557373047,28.662492752075195,29.09028434753418,14.246719360351562,9237994
2001-01-12,29.860322952270508,30.28812599182129,28.32025718688965,30.28812599182129,14.833353042602539,5863496
2001-01-15,29.51808738708496,30.28812599182129,28.91916847229004,30.202566146850586,14.791444778442383,2938182
2001-01-16,31.229280471801758,32.2559928894043,30.71592903137207,32.2559928894043,15.79709529876709,4045710
2001-01-17,34.48054885864258,34.48054885864258,33.71051025390625,34.48054885864258,16.886550903320312,10489404
2001-01-18,34.22386932373047,36.27730941772461,33.3682746887207,36.27730941772461,17.76650047302246,10490513
2001-01-19,36.27730941772461,36.27730941772461,36.27730941772461,36.27730941772461,17.76650047302246,0
2001-01-22,36.27730941772461,36.27730941772461,36.27730941772461,36.27730941772461,17.76650047302246,0
2001-01-23,36.27730941772461,36.27730941772461,36.27730941772461,36.27730941772461,17.76650047302246,0
2001-01-24,36.27730941772461,36.27730941772461,36.27730941772461,36.27730941772461,17.76650047302246,0
